1	0	283	3	-55.4707	48.8053	1	0	1	0
1	0	284	3	-35.7933	43.879	1	0	1	0
1	0	285	3	-19.8471	36.1746	1	0	1	0
1	0	286	3	-7.0332	26.761	1	0	1	0
1	0	287	3	3.7215	16.3796	1	0	1	0
1	0	288	3	13.3576	5.5095	1	0	1	0
1	0	289	3	22.6424	-5.5095	1	0	1	0
1	0	290	3	32.2785	-16.3796	1	0	1	0
1	0	291	3	43.0332	-26.761	1	0	1	0
1	0	292	3	55.8471	-36.1746	1	0	1	0
1	0	293	3	71.7933	-43.879	1	0	1	0
1	0	294	3	91.4707	-48.8053	1	0	1	0
1	0	295	3	113.5902	-49.8654	1	0	1	0
1	0	296	3	134.8159	-46.7651	1	0	1	0
1	0	297	3	152.6336	-40.3002	1	0	1	0
1	0	298	3	166.8841	-31.6274	1	0	1	0
1	0	299	3	178.5378	-21.6567	1	0	1	0
1	0	300	3	-171.3716	-10.9824	1	0	1	0
1	0	301	3	-144	0	1	0	1	0
1	0	302	3	-134.6284	10.9824	1	0	1	0
1	0	303	3	-124.5378	21.6567	1	0	1	0
1	0	304	3	-112.8841	31.6274	1	0	1	0
1	0	305	3	-98.6336	40.3002	1	0	1	0
1	0	306	3	-80.8159	46.7651	1	0	1	0
1	0	307	3	-59.5902	49.8654	1	0	1	0
1	0	308	3	-37.4707	48.8053	1	0	1	0
1	0	309	3	-17.7933	43.879	1	0	1	0
1	0	310	3	-1.8471	36.1746	1	0	1	0
1	0	311	3	10.9668	26.761	1	0	1	0
1	0	312	3	21.7215	16.3796	1	0	1	0
1	0	313	3	31.3576	5.5095	1	0	1	0
1	0	314	3	40.6424	-5.5095	1	0	1	0
1	0	315	3	50.2785	-16.3796	1	0	1	0
1	0	316	3	61.0332	-26.761	1	0	1	0
1	0	317	3	73.8471	-36.1746	1	0	1	0
1	0	318	3	89.7933	-43.879	1	0	1	0
1	0	319	3	109.4707	-48.8053	1	0	1	0
1	0	320	3	131.5902	-49.8654	1	0	1	0
1	0	321	3	152.8159	-46.7651	1	0	1	0
1	0	322	3	170.6336	-40.3002	1	0	1	0
1	0	323	3	-175.1159	-31.6274	1	0	1	0
1	0	324	3	-163.4622	-21.6567	1	0	1	0
1	0	325	3	-153.3716	-10.9824	1	0	1	0
1	0	326	3	-126	0	1	0	1	0
1	0	327	3	-116.6284	10.9824	1	0	1	0
1	0	328	3	-106.5378	21.6567	1	0	1	0
1	0	329	3	-94.8841	31.6274	1	0	1	0
1	0	330	3	-80.6336	40.3002	1	0	1	0
1	0	331	3	-62.8159	46.7651	1	0	1	0
1	0	332	3	-41.5902	49.8654	1	0	1	0
1	0	333	3	-19.4707	48.8053	1	0	1	0
1	0	334	3	0.2067	43.879	1	0	1	0
1	0	335	3	16.1529	36.1746	1	0	1	0
1	0	336	3	28.9668	26.761	1	0	1	0
1	0	337	3	39.7215	16.3796	1	0	1	0
1	0	338	3	49.3576	5.5095	1	0	1	0
1	0	339	3	58.6424	-5.5095	1	0	1	0
1	0	340	3	68.2785	-16.3796	1	0	1	0
1	0	341	3	79.0332	-26.761	1	0	1	0
1	0	342	3	91.8471	-36.1746	1	0	1	0
1	0	343	3	107.7933	-43.879	1	0	1	0
1	0	344	3	127.4707	-48.8053	1	0	1	0
1	0	345	3	149.5902	-49.8654	1	0	1	0
1	0	346	3	170.8159	-46.7651	1	0	1	0
1	0	347	3	-171.3664	-40.3002	1	0	1	0
1	0	348	3	-157.1159	-31.6274	1	0	1	0
1	0	349	3	-145.4622	-21.6567	1	0	1	0
1	0	350	3	-135.3716	-10.9824	1	0	1	0
1	0	351	3	-108	0	1	0	1	0
1	0	352	3	-98.6284	10.9824	1	0	1	0
1	0	353	3	-88.5378	21.6567	1	0	1	0
1	0	354	3	-76.8841	31.6274	1	0	1	0
1	0	355	3	-62.6336	40.3002	1	0	1	0
1	0	356	3	-44.8159	46.7651	1	0	1	0
1	0	357	3	-23.5902	49.8654	1	0	1	0
1	0	358	3	-1.4707	48.8053	1	0	1	0
1	0	359	3	18.2067	43.879	1	0	1	0
1	0	360	3	34.1529	36.1746	1	0	1	0
1	0	361	3	46.9668	26.761	1	0	1	0
1	0	362	3	57.7215	16.3796	1	0	1	0
1	0	363	3	67.3576	5.5095	1	0	1	0
1	0	364	3	76.6424	-5.5095	1	0	1	0
1	0	365	3	86.2785	-16.3796	1	0	1	0
1	0	366	3	97.0332	-26.761	1	0	1	0
1	0	367	3	109.8471	-36.1746	1	0	1	0
1	0	368	3	125.7933	-43.879	1	0	1	0
1	0	369	3	145.4707	-48.8053	1	0	1	0
1	0	370	3	167.5902	-49.8654	1	0	1	0
1	0	371	3	-171.1841	-46.7651	1	0	1	0
1	0	372	3	-153.3664	-40.3002	1	0	1	0
1	0	373	3	-139.1159	-31.6274	1	0	1	0
1	0	374	3	-127.4622	-21.6567	1	0	1	0
1	0	375	3	-117.3716	-10.9824	1	0	1	0
1	0	376	3	-90	0	1	0	1	0
1	0	377	3	-80.6284	10.9824	1	0	1	0
1	0	378	3	-70.5378	21.6567	1	0	1	0
1	0	379	3	-58.8841	31.6274	1	0	1	0
1	0	380	3	-44.6336	40.3002	1	0	1	0
1	0	381	3	-26.8159	46.7651	1	0	1	0
1	0	382	3	-5.5902	49.8654	1	0	1	0
1	0	383	3	16.5293	48.8053	1	0	1	0
1	0	384	3	36.2067	43.879	1	0	1	0
1	0	385	3	52.1529	36.1746	1	0	1	0
1	0	386	3	64.9668	26.761	1	0	1	0
1	0	387	3	75.7215	16.3796	1	0	1	0
1	0	388	3	85.3576	5.5095	1	0	1	0
1	0	389	3	94.6424	-5.5095	1	0	1	0
1	0	390	3	104.2785	-16.3796	1	0	1	0
1	0	391	3	115.0332	-26.761	1	0	1	0
1	0	392	3	127.8471	-36.1746	1	0	1	0
1	0	393	3	143.7933	-43.879	1	0	1	0
1	0	394	3	163.4707	-48.8053	1	0	1	0
1	0	395	3	-174.4098	-49.8654	1	0	1	0
1	0	396	3	-153.1841	-46.7651	1	0	1	0
1	0	397	3	-135.3664	-40.3002	1	0	1	0
1	0	398	3	-121.1159	-31.6274	1	0	1	0
1	0	399	3	-109.4622	-21.6567	1	0	1	0
1	0	400	3	-99.3716	-10.9824	1	0	1	0
1	0	401	3	-72	0	1	0	1	0
1	0	402	3	-62.6284	10.9824	1	0	1	0
1	0	403	3	-52.5378	21.6567	1	0	1	0
1	0	404	3	-40.8841	31.6274	1	0	1	0
1	0	405	3	-26.6336	40.3002	1	0	1	0
1	0	406	3	-8.8159	46.7651	1	0	1	0
1	0	407	3	12.4098	49.8654	1	0	1	0
1	0	408	3	34.5293	48.8053	1	0	1	0
1	0	409	3	54.2067	43.879	1	0	1	0
1	0	410	3	70.1529	36.1746	1	0	1	0
1	0	411	3	82.9668	26.761	1	0	1	0
1	0	412	3	93.7215	16.3796	1	0	1	0
1	0	413	3	103.3576	5.5095	1	0	1	0
1	0	414	3	112.6424	-5.5095	1	0	1	0
1	0	415	3	122.2785	-16.3796	1	0	1	0
1	0	416	3	133.0332	-26.761	1	0	1	0
1	0	417	3	145.8471	-36.1746	1	0	1	0
1	0	418	3	161.7933	-43.879	1	0	1	0
1	0	419	3	-178.5293	-48.8053	1	0	1	0
1	0	420	3	-156.4098	-49.8654	1	0	1	0
1	0	421	3	-135.1841	-46.7651	1	0	1	0
1	0	422	3	-117.3664	-40.3002	1	0	1	0
1	0	423	3	-103.1159	-31.6274	1	0	1	0
1	0	424	3	-91.4622	-21.6567	1	0	1	0
1	0	425	3	-81.3716	-10.9824	1	0	1	0
1	0	426	3	-54	0	1	0	1	0
1	0	427	3	-44.6284	10.9824	1	0	1	0
1	0	428	3	-34.5378	21.6567	1	0	1	0
1	0	429	3	-22.8841	31.6274	1	0	1	0
1	0	430	3	-8.6336	40.3002	1	0	1	0
1	0	431	3	9.1841	46.7651	1	0	1	0
1	0	432	3	30.4098	49.8654	1	0	1	0
1	0	433	3	52.5293	48.8053	1	0	1	0
1	0	434	3	72.2067	43.879	1	0	1	0
1	0	435	3	88.1529	36.1746	1	0	1	0
1	0	436	3	100.9668	26.761	1	0	1	0
1	0	437	3	111.7215	16.3796	1	0	1	0
1	0	438	3	121.3576	5.5095	1	0	1	0
1	0	439	3	130.6424	-5.5095	1	0	1	0
1	0	440	3	140.2785	-16.3796	1	0	1	0
1	0	441	3	151.0332	-26.761	1	0	1	0
1	0	442	3	163.8471	-36.1746	1	0	1	0
1	0	443	3	179.7933	-43.879	1	0	1	0
1	0	444	3	-160.5293	-48.8053	1	0	1	0
1	0	445	3	-138.4098	-49.8654	1	0	1	0
1	0	446	3	-117.1841	-46.7651	1	0	1	0
1	0	447	3	-99.3664	-40.3002	1	0	1	0
1	0	448	3	-85.1159	-31.6274	1	0	1	0
1	0	449	3	-73.4622	-21.6567	1	0	1	0
1	0	450	3	-63.3716	-10.9824	1	0	1	0
1	0	451	3	-36	0	1	0	1	0
1	0	452	3	-26.6284	10.9824	1	0	1	0
1	0	453	3	-16.5378	21.6567	1	0	1	0
1	0	454	3	-4.8841	31.6274	1	0	1	0
1	0	455	3	9.3664	40.3002	1	0	1	0
1	0	456	3	27.1841	46.7651	1	0	1	0
1	0	457	3	48.4098	49.8654	1	0	1	0
1	0	458	3	70.5293	48.8053	1	0	1	0
1	0	459	3	90.2067	43.879	1	0	1	0
1	0	460	3	106.1529	36.1746	1	0	1	0
1	0	461	3	118.9668	26.761	1	0	1	0
1	0	462	3	129.7215	16.3796	1	0	1	0
1	0	463	3	139.3576	5.5095	1	0	1	0
1	0	464	3	148.6424	-5.5095	1	0	1	0
1	0	465	3	158.2785	-16.3796	1	0	1	0
1	0	466	3	169.0332	-26.761	1	0	1	0
1	0	467	3	-178.1529	-36.1746	1	0	1	0
1	0	468	3	-162.2067	-43.879	1	0	1	0
1	0	469	3	-142.5293	-48.8053	1	0	1	0
1	0	470	3	-120.4098	-49.8654	1	0	1	0
1	0	471	3	-99.1841	-46.7651	1	0	1	0
1	0	472	3	-81.3664	-40.3002	1	0	1	0
1	0	473	3	-67.1159	-31.6274	1	0	1	0
1	0	474	3	-55.4622	-21.6567	1	0	1	0
1	0	475	3	-45.3716	-10.9824	1	0	1	0
1	0	476	3	-18	0	1	0	1	0
1	0	477	3	-8.6284	10.9824	1	0	1	0
1	0	478	3	1.4622	21.6567	1	0	1	0
1	0	479	3	13.1159	31.6274	1	0	1	0
1	0	480	3	27.3664	40.3002	1	0	1	0
1	0	481	3	45.1841	46.7651	1	0	1	0
1	0	482	3	66.4098	49.8654	1	0	1	0
1	0	483	3	88.5293	48.8053	1	0	1	0
1	0	484	3	108.2067	43.879	1	0	1	0
1	0	485	3	124.1529	36.1746	1	0	1	0
1	0	486	3	136.9668	26.761	1	0	1	0
1	0	487	3	147.7215	16.3796	1	0	1	0
1	0	488	3	157.3576	5.5095	1	0	1	0
1	0	489	3	166.6424	-5.5095	1	0	1	0
1	0	490	3	176.2785	-16.3796	1	0	1	0
1	0	491	3	-172.9668	-26.761	1	0	1	0
1	0	492	3	-160.1529	-36.1746	1	0	1	0
1	0	493	3	-144.2067	-43.879	1	0	1	0
1	0	494	3	-124.5293	-48.8053	1	0	1	0
1	0	495	3	-102.4098	-49.8654	1	0	1	0
1	0	496	3	-81.1841	-46.7651	1	0	1	0
1	0	497	3	-63.3664	-40.3002	1	0	1	0
1	0	498	3	-49.1159	-31.6274	1	0	1	0
1	0	499	3	-37.4622	-21.6567	1	0	1	0
1	0	500	3	-27.3716	-10.9824	1	0	1	0
1	60	1	3	1.8884	2.547	1	0	1	0
1	60	2	3	11.3596	13.4873	1	0	1	0
1	60	3	3	21.7293	24.0394	1	0	1	0
1	60	4	3	33.8852	33.7731	1	0	1	0
1	60	5	3	48.8897	42.0296	1	0	1	0
1	60	6	3	67.5837	47.8215	1	0	1	0
1	60	7	3	89.3225	49.9992	1	0	1	0
1	60	8	3	111.1302	47.9775	1	0	1	0
1	60	9	3	129.9669	42.3029	1	0	1	0
1	60	10	3	145.1009	34.1199	1	0	1	0
1	60	11	3	157.3451	24.4286	1	0	1	0
1	60	12	3	167.7654	13.8987	1	0	1	0
1	60	13	3	177.2567	2.967	1	0	1	0
1	60	14	3	-173.44	-8.0442	1	0	1	0
1	60	15	3	-163.6187	-18.8349	1	0	1	0
1	60	16	3	-152.4796	-29.0428	1	0	1	0
1	60	17	3	-139.0365	-38.1396	1	0	1	0
1	60	18	3	-122.2391	-45.3075	1	0	1	0
1	60	19	3	-101.7867	-49.4233	1	0	1	0
1	60	20	3	-79.5497	-49.5043	1	0	1	0
1	60	21	3	-58.9781	-45.528	1	0	1	0
1	60	22	3	-42.0375	-38.4544	1	0	1	0
1	60	23	3	-28.4849	-29.414	1	0	1	0
1	60	24	3	-17.2774	-19.2373	1	0	1	0
1	60	25	3	-7.4215	-8.4615	1	0	1	0
1	60	26	3	19.8884	2.547	1	0	1	0
