1	0	90	3	12.2199	-9.1645	1	0	1	0
1	0	91	3	30	0	1	0	1	0
1	0	92	3	37.7801	9.1645	1	0	1	0
1	0	93	3	45.9705	18.1544	1	0	1	0
1	0	94	3	55.0332	26.761	1	0	1	0
1	0	95	3	65.5226	34.7002	1	0	1	0
1	0	96	3	78.0699	41.5608	1	0	1	0
1	0	97	3	93.1841	46.7651	1	0	1	0
1	0	98	3	110.7136	49.6274	1	0	1	0
1	0	99	3	129.2864	49.6274	1	0	1	0
1	0	100	3	146.8159	46.7651	1	0	1	0
1	0	101	3	161.9301	41.5608	1	0	1	0
1	0	102	3	174.4774	34.7002	1	0	1	0
1	0	103	3	-175.0332	26.761	1	0	1	0
1	0	104	3	-165.9705	18.1544	1	0	1	0
1	0	105	3	-157.7801	9.1645	1	0	1	0
1	0	106	3	-150	0	1	0	1	0
1	0	107	3	-142.2199	-9.1645	1	0	1	0
1	0	108	3	-134.0295	-18.1544	1	0	1	0
1	0	109	3	-124.9668	-26.761	1	0	1	0
1	0	110	3	-114.4774	-34.7002	1	0	1	0
1	0	111	3	-101.9301	-41.5608	1	0	1	0
1	0	112	3	-86.8159	-46.7651	1	0	1	0
1	0	113	3	-69.2864	-49.6274	1	0	1	0
1	0	114	3	-50.7136	-49.6274	1	0	1	0
1	0	115	3	-33.1841	-46.7651	1	0	1	0
1	0	116	3	-18.0699	-41.5608	1	0	1	0
1	0	117	3	-5.5226	-34.7002	1	0	1	0
1	0	118	3	4.9668	-26.761	1	0	1	0
1	0	119	3	14.0295	-18.1544	1	0	1	0
1	0	120	3	22.2199	-9.1645	1	0	1	0
1	0	121	3	40	0	1	0	1	0
1	0	122	3	47.7801	9.1645	1	0	1	0
1	0	123	3	55.9705	18.1544	1	0	1	0
1	0	124	3	65.0332	26.761	1	0	1	0
1	0	125	3	75.5226	34.7002	1	0	1	0
1	0	126	3	88.0699	41.5608	1	0	1	0
1	0	127	3	103.1841	46.7651	1	0	1	0
1	0	128	3	120.7136	49.6274	1	0	1	0
1	0	129	3	139.2864	49.6274	1	0	1	0
1	0	130	3	156.8159	46.7651	1	0	1	0
1	0	131	3	171.9301	41.5608	1	0	1	0
1	0	132	3	-175.5226	34.7002	1	0	1	0
1	0	133	3	-165.0332	26.761	1	0	1	0
1	0	134	3	-155.9705	18.1544	1	0	1	0
1	0	135	3	-147.7801	9.1645	1	0	1	0
1	0	136	3	-140	0	1	0	1	0
1	0	137	3	-132.2199	-9.1645	1	0	1	0
1	0	138	3	-124.0295	-18.1544	1	0	1	0
1	0	139	3	-114.9668	-26.761	1	0	1	0
1	0	140	3	-104.4774	-34.7002	1	0	1	0
1	0	141	3	-91.9301	-41.5608	1	0	1	0
1	0	142	3	-76.8159	-46.7651	1	0	1	0
1	0	143	3	-59.2864	-49.6274	1	0	1	0
1	0	144	3	-40.7136	-49.6274	1	0	1	0
1	0	145	3	-23.1841	-46.7651	1	0	1	0
1	0	146	3	-8.0699	-41.5608	1	0	1	0
1	0	147	3	4.4774	-34.7002	1	0	1	0
1	0	148	3	14.9668	-26.761	1	0	1	0
1	0	149	3	24.0295	-18.1544	1	0	1	0
1	0	150	3	32.2199	-9.1645	1	0	1	0
1	0	151	3	50	0	1	0	1	0
1	0	152	3	57.7801	9.1645	1	0	1	0
1	0	153	3	65.9705	18.1544	1	0	1	0
1	0	154	3	75.0332	26.761	1	0	1	0
1	0	155	3	85.5226	34.7002	1	0	1	0
1	0	156	3	98.0699	41.5608	1	0	1	0
1	0	157	3	113.1841	46.7651	1	0	1	0
1	0	158	3	130.7136	49.6274	1	0	1	0
1	0	159	3	149.2864	49.6274	1	0	1	0
1	0	160	3	166.8159	46.7651	1	0	1	0
1	0	161	3	-178.0699	41.5608	1	0	1	0
1	0	162	3	-165.5226	34.7002	1	0	1	0
1	0	163	3	-155.0332	26.761	1	0	1	0
1	0	164	3	-145.9705	18.1544	1	0	1	0
1	0	165	3	-137.7801	9.1645	1	0	1	0
1	0	166	3	-130	0	1	0	1	0
1	0	167	3	-122.2199	-9.1645	1	0	1	0
1	0	168	3	-114.0295	-18.1544	1	0	1	0
1	0	169	3	-104.9668	-26.761	1	0	1	0
1	0	170	3	-94.4774	-34.7002	1	0	1	0
1	0	171	3	-81.9301	-41.5608	1	0	1	0
1	0	172	3	-66.8159	-46.7651	1	0	1	0
1	0	173	3	-49.2864	-49.6274	1	0	1	0
1	0	174	3	-30.7136	-49.6274	1	0	1	0
1	0	175	3	-13.1841	-46.7651	1	0	1	0
1	0	176	3	1.9301	-41.5608	1	0	1	0
1	0	177	3	14.4774	-34.7002	1	0	1	0
1	0	178	3	24.9668	-26.761	1	0	1	0
1	0	179	3	34.0295	-18.1544	1	0	1	0
1	0	180	3	42.2199	-9.1645	1	0	1	0
1	0	181	3	60	0	1	0	1	0
1	0	182	3	67.7801	9.1645	1	0	1	0
1	0	183	3	75.9705	18.1544	1	0	1	0
1	0	184	3	85.0332	26.761	1	0	1	0
1	0	185	3	95.5226	34.7002	1	0	1	0
1	0	186	3	108.0699	41.5608	1	0	1	0
1	0	187	3	123.1841	46.7651	1	0	1	0
1	0	188	3	140.7136	49.6274	1	0	1	0
1	0	189	3	159.2864	49.6274	1	0	1	0
1	0	190	3	176.8159	46.7651	1	0	1	0
1	0	191	3	-168.0699	41.5608	1	0	1	0
1	0	192	3	-155.5226	34.7002	1	0	1	0
1	0	193	3	-145.0332	26.761	1	0	1	0
1	0	194	3	-135.9705	18.1544	1	0	1	0
1	0	195	3	-127.7801	9.1645	1	0	1	0
1	0	196	3	-120	0	1	0	1	0
1	0	197	3	-112.2199	-9.1645	1	0	1	0
1	0	198	3	-104.0295	-18.1544	1	0	1	0
1	0	199	3	-94.9668	-26.761	1	0	1	0
1	0	200	3	-84.4774	-34.7002	1	0	1	0
1	0	201	3	-71.9301	-41.5608	1	0	1	0
1	0	202	3	-56.8159	-46.7651	1	0	1	0
1	0	203	3	-39.2864	-49.6274	1	0	1	0
1	0	204	3	-20.7136	-49.6274	1	0	1	0
1	0	205	3	-3.1841	-46.7651	1	0	1	0
1	0	206	3	11.9301	-41.5608	1	0	1	0
1	0	207	3	24.4774	-34.7002	1	0	1	0
1	0	208	3	34.9668	-26.761	1	0	1	0
1	0	209	3	44.0295	-18.1544	1	0	1	0
1	0	210	3	52.2199	-9.1645	1	0	1	0
1	0	211	3	70	0	1	0	1	0
1	0	212	3	77.7801	9.1645	1	0	1	0
1	0	213	3	85.9705	18.1544	1	0	1	0
1	0	214	3	95.0332	26.761	1	0	1	0
1	0	215	3	105.5226	34.7002	1	0	1	0
1	0	216	3	118.0699	41.5608	1	0	1	0
1	0	217	3	133.1841	46.7651	1	0	1	0
1	0	218	3	150.7136	49.6274	1	0	1	0
1	0	219	3	169.2864	49.6274	1	0	1	0
1	0	220	3	-173.1841	46.7651	1	0	1	0
1	0	221	3	-158.0699	41.5608	1	0	1	0
1	0	222	3	-145.5226	34.7002	1	0	1	0
1	0	223	3	-135.0332	26.761	1	0	1	0
1	0	224	3	-125.9705	18.1544	1	0	1	0
1	0	225	3	-117.7801	9.1645	1	0	1	0
1	0	226	3	-110	0	1	0	1	0
1	0	227	3	-102.2199	-9.1645	1	0	1	0
1	0	228	3	-94.0295	-18.1544	1	0	1	0
1	0	229	3	-84.9668	-26.761	1	0	1	0
1	0	230	3	-74.4774	-34.7002	1	0	1	0
1	0	231	3	-61.9301	-41.5608	1	0	1	0
1	0	232	3	-46.8159	-46.7651	1	0	1	0
1	0	233	3	-29.2864	-49.6274	1	0	1	0
1	0	234	3	-10.7136	-49.6274	1	0	1	0
1	0	235	3	6.8159	-46.7651	1	0	1	0
1	0	236	3	21.9301	-41.5608	1	0	1	0
1	0	237	3	34.4774	-34.7002	1	0	1	0
1	0	238	3	44.9668	-26.761	1	0	1	0
1	0	239	3	54.0295	-18.1544	1	0	1	0
1	0	240	3	62.2199	-9.1645	1	0	1	0
1	0	241	3	80	0	1	0	1	0
1	0	242	3	87.7801	9.1645	1	0	1	0
1	0	243	3	95.9705	18.1544	1	0	1	0
1	0	244	3	105.0332	26.761	1	0	1	0
1	0	245	3	115.5226	34.7002	1	0	1	0
1	0	246	3	128.0699	41.5608	1	0	1	0
1	0	247	3	143.1841	46.7651	1	0	1	0
1	0	248	3	160.7136	49.6274	1	0	1	0
1	0	249	3	179.2864	49.6274	1	0	1	0
1	0	250	3	-163.1841	46.7651	1	0	1	0
1	0	251	3	-148.0699	41.5608	1	0	1	0
1	0	252	3	-135.5226	34.7002	1	0	1	0
1	0	253	3	-125.0332	26.761	1	0	1	0
1	0	254	3	-115.9705	18.1544	1	0	1	0
1	0	255	3	-107.7801	9.1645	1	0	1	0
1	0	256	3	-100	0	1	0	1	0
1	0	257	3	-92.2199	-9.1645	1	0	1	0
1	0	258	3	-84.0295	-18.1544	1	0	1	0
1	0	259	3	-74.9668	-26.761	1	0	1	0
1	0	260	3	-64.4774	-34.7002	1	0	1	0
1	0	261	3	-51.9301	-41.5608	1	0	1	0
1	0	262	3	-36.8159	-46.7651	1	0	1	0
1	0	263	3	-19.2864	-49.6274	1	0	1	0
1	0	264	3	-0.7136	-49.6274	1	0	1	0
1	0	265	3	16.8159	-46.7651	1	0	1	0
1	0	266	3	31.9301	-41.5608	1	0	1	0
1	0	267	3	44.4774	-34.7002	1	0	1	0
1	0	268	3	54.9668	-26.761	1	0	1	0
1	0	269	3	64.0295	-18.1544	1	0	1	0
1	0	270	3	72.2199	-9.1645	1	0	1	0
1	0	271	3	90	0	1	0	1	0
1	0	272	3	97.7801	9.1645	1	0	1	0
1	0	273	3	105.9705	18.1544	1	0	1	0
1	0	274	3	115.0332	26.761	1	0	1	0
1	0	275	3	125.5226	34.7002	1	0	1	0
1	0	276	3	138.0699	41.5608	1	0	1	0
1	0	277	3	153.1841	46.7651	1	0	1	0
1	0	278	3	170.7136	49.6274	1	0	1	0
1	0	279	3	-170.7136	49.6274	1	0	1	0
1	0	280	3	-153.1841	46.7651	1	0	1	0
1	0	281	3	-138.0699	41.5608	1	0	1	0
1	0	282	3	-125.5226	34.7002	1	0	1	0
1	0	283	3	-115.0332	26.761	1	0	1	0
1	0	284	3	-105.9705	18.1544	1	0	1	0
1	0	285	3	-97.7801	9.1645	1	0	1	0
1	0	286	3	-90	0	1	0	1	0
1	0	287	3	-82.2199	-9.1645	1	0	1	0
1	0	288	3	-74.0295	-18.1544	1	0	1	0
1	0	289	3	-64.9668	-26.761	1	0	1	0
1	0	290	3	-54.4774	-34.7002	1	0	1	0
1	0	291	3	-41.9301	-41.5608	1	0	1	0
1	0	292	3	-26.8159	-46.7651	1	0	1	0
1	0	293	3	-9.2864	-49.6274	1	0	1	0
1	0	294	3	9.2864	-49.6274	1	0	1	0
1	0	295	3	26.8159	-46.7651	1	0	1	0
1	0	296	3	41.9301	-41.5608	1	0	1	0
1	0	297	3	54.4774	-34.7002	1	0	1	0
1	0	298	3	64.9668	-26.761	1	0	1	0
1	0	299	3	74.0295	-18.1544	1	0	1	0
1	0	300	3	82.2199	-9.1645	1	0	1	0
1	0	301	3	100	0	1	0	1	0
1	0	302	3	107.7801	9.1645	1	0	1	0
1	0	303	3	115.9705	18.1544	1	0	1	0
1	0	304	3	125.0332	26.761	1	0	1	0
1	0	305	3	135.5226	34.7002	1	0	1	0
1	0	306	3	148.0699	41.5608	1	0	1	0
1	0	307	3	163.1841	46.7651	1	0	1	0
1	0	308	3	-179.2864	49.6274	1	0	1	0
1	0	309	3	-160.7136	49.6274	1	0	1	0
1	0	310	3	-143.1841	46.7651	1	0	1	0
1	0	311	3	-128.0699	41.5608	1	0	1	0
1	0	312	3	-115.5226	34.7002	1	0	1	0
1	0	313	3	-105.0332	26.761	1	0	1	0
1	0	314	3	-95.9705	18.1544	1	0	1	0
1	0	315	3	-87.7801	9.1645	1	0	1	0
1	0	316	3	-80	0	1	0	1	0
1	0	317	3	-72.2199	-9.1645	1	0	1	0
1	0	318	3	-64.0295	-18.1544	1	0	1	0
1	0	319	3	-54.9668	-26.761	1	0	1	0
1	0	320	3	-44.4774	-34.7002	1	0	1	0
1	0	321	3	-31.9301	-41.5608	1	0	1	0
1	0	322	3	-16.8159	-46.7651	1	0	1	0
1	0	323	3	0.7136	-49.6274	1	0	1	0
1	0	324	3	19.2864	-49.6274	1	0	1	0
1	0	325	3	36.8159	-46.7651	1	0	1	0
1	0	326	3	51.9301	-41.5608	1	0	1	0
1	0	327	3	64.4774	-34.7002	1	0	1	0
1	0	328	3	74.9668	-26.761	1	0	1	0
1	0	329	3	84.0295	-18.1544	1	0	1	0
1	0	330	3	92.2199	-9.1645	1	0	1	0
1	0	331	3	110	0	1	0	1	0
1	0	332	3	117.7801	9.1645	1	0	1	0
1	0	333	3	125.9705	18.1544	1	0	1	0
1	0	334	3	135.0332	26.761	1	0	1	0
1	0	335	3	145.5226	34.7002	1	0	1	0
1	0	336	3	158.0699	41.5608	1	0	1	0
1	0	337	3	173.1841	46.7651	1	0	1	0
1	0	338	3	-169.2864	49.6274	1	0	1	0
1	0	339	3	-150.7136	49.6274	1	0	1	0
1	0	340	3	-133.1841	46.7651	1	0	1	0
1	0	341	3	-118.0699	41.5608	1	0	1	0
1	0	342	3	-105.5226	34.7002	1	0	1	0
1	0	343	3	-95.0332	26.761	1	0	1	0
1	0	344	3	-85.9705	18.1544	1	0	1	0
1	0	345	3	-77.7801	9.1645	1	0	1	0
1	0	346	3	-70	0	1	0	1	0
1	0	347	3	-62.2199	-9.1645	1	0	1	0
1	0	348	3	-54.0295	-18.1544	1	0	1	0
1	0	349	3	-44.9668	-26.761	1	0	1	0
1	0	350	3	-34.4774	-34.7002	1	0	1	0
1	0	351	3	-21.9301	-41.5608	1	0	1	0
1	0	352	3	-6.8159	-46.7651	1	0	1	0
1	0	353	3	10.7136	-49.6274	1	0	1	0
1	0	354	3	29.2864	-49.6274	1	0	1	0
1	0	355	3	46.8159	-46.7651	1	0	1	0
1	0	356	3	61.9301	-41.5608	1	0	1	0
1	0	357	3	74.4774	-34.7002	1	0	1	0
1	0	358	3	84.9668	-26.761	1	0	1	0
1	0	359	3	94.0295	-18.1544	1	0	1	0
1	0	360	3	102.2199	-9.1645	1	0	1	0
1	0	361	3	120	0	1	0	1	0
1	0	362	3	127.7801	9.1645	1	0	1	0
1	0	363	3	135.9705	18.1544	1	0	1	0
1	0	364	3	145.0332	26.761	1	0	1	0
1	0	365	3	155.5226	34.7002	1	0	1	0
1	0	366	3	168.0699	41.5608	1	0	1	0
1	0	367	3	-176.8159	46.7651	1	0	1	0
1	0	368	3	-159.2864	49.6274	1	0	1	0
1	0	369	3	-140.7136	49.6274	1	0	1	0
1	0	370	3	-123.1841	46.7651	1	0	1	0
1	0	371	3	-108.0699	41.5608	1	0	1	0
1	0	372	3	-95.5226	34.7002	1	0	1	0
1	0	373	3	-85.0332	26.761	1	0	1	0
1	0	374	3	-75.9705	18.1544	1	0	1	0
1	0	375	3	-67.7801	9.1645	1	0	1	0
1	0	376	3	-60	0	1	0	1	0
1	0	377	3	-52.2199	-9.1645	1	0	1	0
1	0	378	3	-44.0295	-18.1544	1	0	1	0
1	0	379	3	-34.9668	-26.761	1	0	1	0
1	0	380	3	-24.4774	-34.7002	1	0	1	0
1	0	381	3	-11.9301	-41.5608	1	0	1	0
1	0	382	3	3.1841	-46.7651	1	0	1	0
1	0	383	3	20.7136	-49.6274	1	0	1	0
1	0	384	3	39.2864	-49.6274	1	0	1	0
1	0	385	3	56.8159	-46.7651	1	0	1	0
1	0	386	3	71.9301	-41.5608	1	0	1	0
1	0	387	3	84.4774	-34.7002	1	0	1	0
1	0	388	3	94.9668	-26.761	1	0	1	0
1	0	389	3	104.0295	-18.1544	1	0	1	0
1	0	390	3	112.2199	-9.1645	1	0	1	0
1	0	391	3	130	0	1	0	1	0
1	0	392	3	137.7801	9.1645	1	0	1	0
1	0	393	3	145.9705	18.1544	1	0	1	0
1	0	394	3	155.0332	26.761	1	0	1	0
1	0	395	3	165.5226	34.7002	1	0	1	0
1	0	396	3	178.0699	41.5608	1	0	1	0
1	0	397	3	-166.8159	46.7651	1	0	1	0
1	0	398	3	-149.2864	49.6274	1	0	1	0
1	0	399	3	-130.7136	49.6274	1	0	1	0
1	0	400	3	-113.1841	46.7651	1	0	1	0
1	0	401	3	-98.0699	41.5608	1	0	1	0
1	0	402	3	-85.5226	34.7002	1	0	1	0
1	0	403	3	-75.0332	26.761	1	0	1	0
1	0	404	3	-65.9705	18.1544	1	0	1	0
1	0	405	3	-57.7801	9.1645	1	0	1	0
1	0	406	3	-50	0	1	0	1	0
1	0	407	3	-42.2199	-9.1645	1	0	1	0
1	0	408	3	-34.0295	-18.1544	1	0	1	0
1	0	409	3	-24.9668	-26.761	1	0	1	0
1	0	410	3	-14.4774	-34.7002	1	0	1	0
1	0	411	3	-1.9301	-41.5608	1	0	1	0
1	0	412	3	13.1841	-46.7651	1	0	1	0
1	0	413	3	30.7136	-49.6274	1	0	1	0
1	0	414	3	49.2864	-49.6274	1	0	1	0
1	0	415	3	66.8159	-46.7651	1	0	1	0
1	0	416	3	81.9301	-41.5608	1	0	1	0
1	0	417	3	94.4774	-34.7002	1	0	1	0
1	0	418	3	104.9668	-26.761	1	0	1	0
1	0	419	3	114.0295	-18.1544	1	0	1	0
1	0	420	3	122.2199	-9.1645	1	0	1	0
1	0	421	3	140	0	1	0	1	0
1	0	422	3	147.7801	9.1645	1	0	1	0
1	0	423	3	155.9705	18.1544	1	0	1	0
1	0	424	3	165.0332	26.761	1	0	1	0
1	0	425	3	175.5226	34.7002	1	0	1	0
1	0	426	3	-171.9301	41.5608	1	0	1	0
1	0	427	3	-156.8159	46.7651	1	0	1	0
1	0	428	3	-139.2864	49.6274	1	0	1	0
1	0	429	3	-120.7136	49.6274	1	0	1	0
1	0	430	3	-103.1841	46.7651	1	0	1	0
1	0	431	3	-88.0699	41.5608	1	0	1	0
1	0	432	3	-75.5226	34.7002	1	0	1	0
1	0	433	3	-65.0332	26.761	1	0	1	0
1	0	434	3	-55.9705	18.1544	1	0	1	0
1	0	435	3	-47.7801	9.1645	1	0	1	0
1	0	436	3	-40	0	1	0	1	0
1	0	437	3	-32.2199	-9.1645	1	0	1	0
1	0	438	3	-24.0295	-18.1544	1	0	1	0
1	0	439	3	-14.9668	-26.761	1	0	1	0
1	0	440	3	-4.4774	-34.7002	1	0	1	0
1	0	441	3	8.0699	-41.5608	1	0	1	0
1	0	442	3	23.1841	-46.7651	1	0	1	0
1	0	443	3	40.7136	-49.6274	1	0	1	0
1	0	444	3	59.2864	-49.6274	1	0	1	0
1	0	445	3	76.8159	-46.7651	1	0	1	0
1	0	446	3	91.9301	-41.5608	1	0	1	0
1	0	447	3	104.4774	-34.7002	1	0	1	0
1	0	448	3	114.9668	-26.761	1	0	1	0
1	0	449	3	124.0295	-18.1544	1	0	1	0
1	0	450	3	132.2199	-9.1645	1	0	1	0
1	0	451	3	150	0	1	0	1	0
1	0	452	3	157.7801	9.1645	1	0	1	0
1	0	453	3	165.9705	18.1544	1	0	1	0
1	0	454	3	175.0332	26.761	1	0	1	0
1	0	455	3	-174.4774	34.7002	1	0	1	0
1	0	456	3	-161.9301	41.5608	1	0	1	0
1	0	457	3	-146.8159	46.7651	1	0	1	0
1	0	458	3	-129.2864	49.6274	1	0	1	0
1	0	459	3	-110.7136	49.6274	1	0	1	0
1	0	460	3	-93.1841	46.7651	1	0	1	0
1	0	461	3	-78.0699	41.5608	1	0	1	0
1	0	462	3	-65.5226	34.7002	1	0	1	0
1	0	463	3	-55.0332	26.761	1	0	1	0
1	0	464	3	-45.9705	18.1544	1	0	1	0
1	0	465	3	-37.7801	9.1645	1	0	1	0
1	0	466	3	-30	0	1	0	1	0
1	0	467	3	-22.2199	-9.1645	1	0	1	0
1	0	468	3	-14.0295	-18.1544	1	0	1	0
1	0	469	3	-4.9668	-26.761	1	0	1	0
1	0	470	3	5.5226	-34.7002	1	0	1	0
1	0	471	3	18.0699	-41.5608	1	0	1	0
1	0	472	3	33.1841	-46.7651	1	0	1	0
1	0	473	3	50.7136	-49.6274	1	0	1	0
1	0	474	3	69.2864	-49.6274	1	0	1	0
1	0	475	3	86.8159	-46.7651	1	0	1	0
1	0	476	3	101.9301	-41.5608	1	0	1	0
1	0	477	3	114.4774	-34.7002	1	0	1	0
1	0	478	3	124.9668	-26.761	1	0	1	0
1	0	479	3	134.0295	-18.1544	1	0	1	0
1	0	480	3	142.2199	-9.1645	1	0	1	0
1	0	481	3	160	0	1	0	1	0
1	0	482	3	167.7801	9.1645	1	0	1	0
1	0	483	3	175.9705	18.1544	1	0	1	0
1	0	484	3	-174.9668	26.761	1	0	1	0
1	0	485	3	-164.4774	34.7002	1	0	1	0
1	0	486	3	-151.9301	41.5608	1	0	1	0
1	0	487	3	-136.8159	46.7651	1	0	1	0
1	0	488	3	-119.2864	49.6274	1	0	1	0
1	0	489	3	-100.7136	49.6274	1	0	1	0
1	0	490	3	-83.1841	46.7651	1	0	1	0
1	0	491	3	-68.0699	41.5608	1	0	1	0
1	0	492	3	-55.5226	34.7002	1	0	1	0
1	0	493	3	-45.0332	26.761	1	0	1	0
1	0	494	3	-35.9705	18.1544	1	0	1	0
1	0	495	3	-27.7801	9.1645	1	0	1	0
1	0	496	3	-20	0	1	0	1	0
1	0	497	3	-12.2199	-9.1645	1	0	1	0
1	0	498	3	-4.0295	-18.1544	1	0	1	0
1	0	499	3	5.0332	-26.761	1	0	1	0
1	0	500	3	15.5226	-34.7002	1	0	1	0
1	0	501	3	28.0699	-41.5608	1	0	1	0
1	0	502	3	43.1841	-46.7651	1	0	1	0
1	0	503	3	60.7136	-49.6274	1	0	1	0
1	0	504	3	79.2864	-49.6274	1	0	1	0
1	0	505	3	96.8159	-46.7651	1	0	1	0
1	0	506	3	111.9301	-41.5608	1	0	1	0
1	0	507	3	124.4774	-34.7002	1	0	1	0
1	0	508	3	134.9668	-26.761	1	0	1	0
1	0	509	3	144.0295	-18.1544	1	0	1	0
1	0	510	3	152.2199	-9.1645	1	0	1	0
1	0	511	3	170	0	1	0	1	0
1	0	512	3	177.7801	9.1645	1	0	1	0
1	0	513	3	-174.0295	18.1544	1	0	1	0
1	0	514	3	-164.9668	26.761	1	0	1	0
1	0	515	3	-154.4774	34.7002	1	0	1	0
1	0	516	3	-141.9301	41.5608	1	0	1	0
1	0	517	3	-126.8159	46.7651	1	0	1	0
1	0	518	3	-109.2864	49.6274	1	0	1	0
1	0	519	3	-90.7136	49.6274	1	0	1	0
1	0	520	3	-73.1841	46.7651	1	0	1	0
1	0	521	3	-58.0699	41.5608	1	0	1	0
1	0	522	3	-45.5226	34.7002	1	0	1	0
1	0	523	3	-35.0332	26.761	1	0	1	0
1	0	524	3	-25.9705	18.1544	1	0	1	0
1	0	525	3	-17.7801	9.1645	1	0	1	0
1	0	526	3	-10	0	1	0	1	0
1	0	527	3	-2.2199	-9.1645	1	0	1	0
1	0	528	3	5.9705	-18.1544	1	0	1	0
1	0	529	3	15.0332	-26.761	1	0	1	0
